31	1981	08	01	"01"	"05"	"14"	"16"	"18"	"48"	nA	"010514161848"	Samstag
32	1981	08	08	"04"	"07"	"09"	"11"	"42"	"48"	nA	"040709114248"	Samstag
33	1981	08	15	"17"	"21"	"23"	"24"	"32"	"35"	nA	"172123243235"	Samstag
34	1981	08	22	"15"	"25"	"30"	"34"	"41"	"42"	nA	"152530344142"	Samstag
35	1981	08	29	"02"	"12"	"14"	"34"	"36"	"48"	nA	"021214343648"	Samstag
36	1981	09	05	"25"	"27"	"28"	"34"	"45"	"49"	nA	"252728344549"	Samstag
37	1981	09	12	"01"	"02"	"15"	"30"	"33"	"34"	nA	"010215303334"	Samstag
38	1981	09	19	"01"	"16"	"20"	"33"	"36"	"37"	nA	"011620333637"	Samstag
39	1981	09	26	"04"	"08"	"30"	"33"	"45"	"48"	nA	"040830334548"	Samstag
40	1981	10	03	"04"	"19"	"21"	"32"	"36"	"42"	nA	"041921323642"	Samstag
41	1981	10	10	"11"	"15"	"18"	"33"	"38"	"48"	nA	"111518333848"	Samstag
42	1981	10	17	"05"	"11"	"17"	"18"	"37"	"40"	nA	"051117183740"	Samstag
43	1981	10	24	"03"	"10"	"37"	"38"	"43"	"49"	nA	"031037384349"	Samstag
44	1981	10	31	"10"	"12"	"17"	"24"	"27"	"32"	nA	"101217242732"	Samstag
45	1981	11	07	"01"	"02"	"10"	"20"	"26"	"37"	nA	"010210202637"	Samstag
46	1981	11	14	"05"	"07"	"20"	"31"	"35"	"46"	nA	"050720313546"	Samstag
47	1981	11	21	"14"	"17"	"25"	"35"	"45"	"46"	nA	"141725354546"	Samstag
48	1981	11	28	"04"	"10"	"15"	"18"	"21"	"31"	nA	"041015182131"	Samstag
49	1981	12	05	"17"	"23"	"28"	"42"	"47"	"48"	nA	"172328424748"	Samstag
50	1981	12	12	"14"	"25"	"30"	"35"	"40"	"44"	nA	"142530354044"	Samstag
51	1981	12	19	"01"	"21"	"22"	"23"	"30"	"47"	nA	"012122233047"	Samstag
52	1981	12	26	"04"	"06"	"11"	"19"	"20"	"49"	nA	"040611192049"	Samstag
1	1982	01	02	"02"	"15"	"21"	"24"	"34"	"37"	nA	"021521243437"	Samstag
2	1982	01	09	"22"	"26"	"28"	"33"	"44"	"46"	nA	"222628334446"	Samstag
3	1982	01	16	"08"	"19"	"21"	"25"	"34"	"48"	nA	"081921253448"	Samstag
4	1982	01	23	"08"	"12"	"26"	"27"	"39"	"45"	nA	"081226273945"	Samstag
5	1982	01	30	"14"	"19"	"23"	"24"	"25"	"31"	nA	"141923242531"	Samstag
6	1982	02	06	"01"	"07"	"14"	"40"	"41"	"47"	nA	"010714404147"	Samstag
7	1982	02	13	"04"	"21"	"28"	"30"	"36"	"39"	nA	"042128303639"	Samstag
8	1982	02	20	"02"	"12"	"16"	"17"	"33"	"49"	nA	"021216173349"	Samstag
9	1982	02	27	"08"	"11"	"24"	"32"	"46"	"47"	nA	"081124324647"	Samstag
10	1982	03	06	"24"	"27"	"28"	"31"	"35"	"36"	nA	"242728313536"	Samstag
11	1982	03	13	"09"	"11"	"25"	"28"	"41"	"48"	nA	"091125284148"	Samstag
12	1982	03	20	"07"	"10"	"14"	"36"	"40"	"48"	nA	"071014364048"	Samstag
13	1982	03	27	"25"	"27"	"38"	"39"	"41"	"47"	nA	"252738394147"	Samstag
14	1982	04	03	"06"	"26"	"32"	"37"	"42"	"48"	nA	"062632374248"	Samstag
15	1982	04	10	"05"	"18"	"21"	"26"	"41"	"42"	nA	"051821264142"	Samstag
16	1982	04	17	"06"	"13"	"23"	"35"	"37"	"39"	nA	"061323353739"	Samstag
17	1982	04	24	"05"	"12"	"22"	"35"	"38"	"42"	nA	"051222353842"	Samstag
18	1982	05	01	"03"	"13"	"17"	"19"	"22"	"40"	nA	"031317192240"	Samstag
19	1982	05	08	"05"	"12"	"18"	"24"	"33"	"39"	nA	"051218243339"	Samstag
20	1982	05	15	"07"	"14"	"18"	"31"	"32"	"38"	nA	"071418313238"	Samstag
21	1982	05	22	"10"	"14"	"17"	"22"	"37"	"38"	nA	"101417223738"	Samstag
22	1982	05	29	"03"	"04"	"10"	"12"	"23"	"33"	nA	"030410122333"	Samstag
23	1982	06	05	"03"	"05"	"11"	"13"	"21"	"27"	nA	"030511132127"	Samstag
24	1982	06	12	"01"	"03"	"12"	"20"	"33"	"37"	nA	"010312203337"	Samstag
25	1982	06	19	"01"	"02"	"06"	"11"	"22"	"48"	nA	"010206112248"	Samstag
26	1982	06	26	"07"	"11"	"13"	"14"	"21"	"35"	nA	"071113142135"	Samstag
27	1982	07	03	"01"	"07"	"13"	"16"	"37"	"39"	nA	"010713163739"	Samstag
28	1982	07	10	"01"	"12"	"14"	"21"	"29"	"46"	nA	"011214212946"	Samstag
29	1982	07	17	"21"	"27"	"28"	"37"	"39"	"44"	nA	"212728373944"	Samstag
30	1982	07	24	"05"	"13"	"26"	"31"	"33"	"38"	nA	"051326313338"	Samstag
31	1982	07	31	"18"	"19"	"21"	"28"	"34"	"38"	nA	"181921283438"	Samstag
32	1982	08	07	"02"	"14"	"38"	"41"	"46"	"49"	nA	"021438414649"	Samstag
33	1982	08	14	"02"	"08"	"17"	"24"	"28"	"37"	nA	"020817242837"	Samstag
34	1982	08	21	"06"	"17"	"21"	"34"	"35"	"39"	nA	"061721343539"	Samstag
35	1982	08	28	"04"	"11"	"16"	"27"	"28"	"41"	nA	"041116272841"	Samstag
36	1982	09	04	"01"	"10"	"28"	"30"	"34"	"35"	nA	"011028303435"	Samstag
37	1982	09	11	"01"	"04"	"16"	"20"	"31"	"42"	nA	"010416203142"	Samstag
38	1982	09	18	"06"	"07"	"21"	"25"	"33"	"48"	nA	"060721253348"	Samstag
39	1982	09	25	"10"	"16"	"26"	"42"	"44"	"48"	nA	"101626424448"	Samstag
40	1982	10	02	"03"	"05"	"20"	"33"	"37"	"47"	nA	"030520333747"	Samstag
41	1982	10	09	"02"	"18"	"34"	"36"	"38"	"44"	nA	"021834363844"	Samstag
42	1982	10	16	"02"	"19"	"25"	"28"	"40"	"47"	nA	"021925284047"	Samstag
43	1982	10	23	"03"	"10"	"15"	"27"	"42"	"45"	nA	"031015274245"	Samstag
44	1982	10	30	"09"	"14"	"22"	"23"	"38"	"44"	nA	"091422233844"	Samstag
45	1982	11	06	"10"	"11"	"20"	"25"	"35"	"47"	nA	"101120253547"	Samstag
46	1982	11	13	"09"	"19"	"20"	"27"	"30"	"39"	nA	"091920273039"	Samstag
47	1982	11	20	"06"	"13"	"28"	"29"	"32"	"48"	nA	"061328293248"	Samstag
48	1982	11	27	"02"	"13"	"17"	"22"	"36"	"45"	nA	"021317223645"	Samstag
49	1982	12	04	"03"	"27"	"30"	"38"	"44"	"46"	nA	"032730384446"	Samstag
50	1982	12	11	"15"	"18"	"27"	"31"	"33"	"35"	nA	"151827313335"	Samstag
51	1982	12	18	"11"	"17"	"24"	"25"	"36"	"46"	nA	"111724253646"	Samstag
52	1982	12	25	"10"	"16"	"20"	"21"	"22"	"44"	nA	"101620212244"	Samstag
53	1982	01	01	"06"	"07"	"09"	"12"	"29"	"48"	nA	"060709122948"	Freitag
