29	1995	07	22	"12"	"13"	"16"	"26"	"32"	"47"	1	"121316263247"	Samstag
30	1995	07	29	"11"	"12"	"39"	"41"	"43"	"45"	5	"111239414345"	Samstag
31	1995	08	05	"05"	"09"	"17"	"23"	"36"	"47"	6	"050917233647"	Samstag
32	1995	08	12	"13"	"20"	"26"	"44"	"48"	"49"	3	"132026444849"	Samstag
33	1995	08	19	"04"	"23"	"32"	"36"	"42"	"49"	3	"042332364249"	Samstag
34	1995	08	26	"13"	"17"	"20"	"27"	"33"	"48"	5	"131720273348"	Samstag
35	1995	09	02	"06"	"11"	"25"	"32"	"37"	"42"	2	"061125323742"	Samstag
36	1995	09	09	"07"	"16"	"23"	"37"	"41"	"42"	9	"071623374142"	Samstag
37	1995	09	16	"19"	"21"	"29"	"37"	"40"	"43"	7	"192129374043"	Samstag
38	1995	09	23	"20"	"24"	"27"	"28"	"38"	"40"	4	"202427283840"	Samstag
39	1995	09	30	"06"	"11"	"14"	"15"	"25"	"46"	2	"061114152546"	Samstag
40	1995	10	07	"03"	"09"	"10"	"18"	"37"	"39"	4	"030910183739"	Samstag
41	1995	10	14	"03"	"05"	"21"	"31"	"42"	"47"	4	"030521314247"	Samstag
42	1995	10	21	"10"	"15"	"32"	"36"	"37"	"39"	1	"101532363739"	Samstag
43	1995	10	28	"02"	"11"	"13"	"20"	"36"	"40"	8	"021113203640"	Samstag
44	1995	11	04	"18"	"23"	"29"	"33"	"37"	"44"	0	"182329333744"	Samstag
45	1995	11	11	"15"	"21"	"24"	"33"	"38"	"39"	9	"152124333839"	Samstag
46	1995	11	18	"01"	"13"	"23"	"25"	"32"	"43"	9	"011323253243"	Samstag
47	1995	11	25	"32"	"39"	"42"	"44"	"48"	"49"	0	"323942444849"	Samstag
48	1995	12	02	"02"	"16"	"25"	"26"	"37"	"39"	4	"021625263739"	Samstag
49	1995	12	09	"02"	"09"	"12"	"15"	"38"	"39"	6	"020912153839"	Samstag
50	1995	12	16	"13"	"21"	"28"	"33"	"39"	"47"	3	"132128333947"	Samstag
51	1995	12	23	"06"	"07"	"20"	"35"	"44"	"47"	8	"060720354447"	Samstag
52	1995	12	30	"08"	"21"	"24"	"32"	"43"	"49"	6	"082124324349"	Samstag
1	1996	01	06	"03"	"06"	"14"	"19"	"22"	"32"	4	"030614192232"	Samstag
2	1996	01	13	"03"	"07"	"20"	"26"	"29"	"42"	1	"030720262942"	Samstag
3	1996	01	20	"08"	"09"	"17"	"25"	"42"	"43"	8	"080917254243"	Samstag
4	1996	01	27	"03"	"10"	"21"	"33"	"36"	"49"	4	"031021333649"	Samstag
5	1996	02	03	"05"	"13"	"20"	"25"	"38"	"40"	4	"051320253840"	Samstag
6	1996	02	10	"26"	"34"	"36"	"41"	"47"	"48"	7	"263436414748"	Samstag
7	1996	02	17	"01"	"04"	"20"	"30"	"43"	"47"	5	"010420304347"	Samstag
8	1996	02	24	"04"	"23"	"29"	"31"	"37"	"43"	6	"042329313743"	Samstag
9	1996	03	02	"03"	"09"	"20"	"34"	"35"	"38"	0	"030920343538"	Samstag
10	1996	03	09	"03"	"14"	"18"	"19"	"24"	"38"	3	"031418192438"	Samstag
11	1996	03	16	"12"	"15"	"17"	"25"	"35"	"36"	9	"121517253536"	Samstag
12	1996	03	23	"07"	"24"	"25"	"31"	"35"	"46"	0	"072425313546"	Samstag
13	1996	03	30	"02"	"08"	"12"	"20"	"35"	"45"	4	"020812203545"	Samstag
14	1996	04	06	"19"	"24"	"30"	"41"	"43"	"44"	9	"192430414344"	Samstag
15	1996	04	13	"07"	"09"	"10"	"11"	"18"	"23"	4	"070910111823"	Samstag
16	1996	04	20	"03"	"11"	"13"	"28"	"32"	"36"	3	"031113283236"	Samstag
17	1996	04	27	"02"	"25"	"27"	"28"	"38"	"42"	3	"022527283842"	Samstag
18	1996	05	04	"06"	"10"	"11"	"21"	"42"	"48"	4	"061011214248"	Samstag
19	1996	05	11	"04"	"06"	"18"	"39"	"41"	"49"	9	"040618394149"	Samstag
20	1996	05	18	"06"	"17"	"29"	"35"	"44"	"48"	5	"061729354448"	Samstag
21	1996	05	25	"06"	"18"	"21"	"27"	"28"	"36"	6	"061821272836"	Samstag
22	1996	06	01	"08"	"23"	"27"	"29"	"43"	"47"	2	"082327294347"	Samstag
23	1996	06	08	"08"	"12"	"16"	"20"	"28"	"41"	3	"081216202841"	Samstag
24	1996	06	15	"15"	"30"	"32"	"33"	"36"	"37"	5	"153032333637"	Samstag
25	1996	06	22	"11"	"12"	"17"	"23"	"34"	"41"	0	"111217233441"	Samstag
26	1996	06	29	"01"	"02"	"03"	"11"	"26"	"47"	3	"010203112647"	Samstag
27	1996	07	06	"09"	"11"	"15"	"18"	"33"	"46"	1	"091115183346"	Samstag
28	1996	07	13	"10"	"28"	"33"	"37"	"40"	"41"	2	"102833374041"	Samstag
29	1996	07	20	"13"	"18"	"33"	"45"	"47"	"48"	3	"131833454748"	Samstag
30	1996	07	27	"02"	"06"	"13"	"26"	"32"	"34"	7	"020613263234"	Samstag
31	1996	08	03	"02"	"23"	"37"	"39"	"43"	"45"	9	"022337394345"	Samstag
32	1996	08	10	"02"	"17"	"19"	"23"	"38"	"47"	5	"021719233847"	Samstag
33	1996	08	17	"03"	"05"	"17"	"37"	"47"	"49"	5	"030517374749"	Samstag
34	1996	08	24	"01"	"18"	"29"	"34"	"46"	"49"	1	"011829344649"	Samstag
35	1996	08	31	"08"	"29"	"30"	"34"	"35"	"39"	5	"082930343539"	Samstag
36	1996	09	07	"08"	"14"	"16"	"29"	"30"	"45"	2	"081416293045"	Samstag
37	1996	09	14	"03"	"07"	"14"	"16"	"43"	"45"	1	"030714164345"	Samstag
38	1996	09	21	"05"	"08"	"15"	"40"	"44"	"49"	8	"050815404449"	Samstag
39	1996	09	28	"02"	"07"	"16"	"24"	"43"	"48"	8	"020716244348"	Samstag
40	1996	10	05	"01"	"03"	"07"	"24"	"34"	"43"	2	"010307243443"	Samstag
41	1996	10	12	"04"	"17"	"23"	"24"	"35"	"37"	2	"041723243537"	Samstag
42	1996	10	19	"06"	"10"	"22"	"24"	"25"	"32"	7	"061022242532"	Samstag
43	1996	10	26	"03"	"20"	"21"	"24"	"35"	"42"	9	"032021243542"	Samstag
44	1996	11	02	"09"	"10"	"20"	"32"	"36"	"47"	2	"091020323647"	Samstag
45	1996	11	09	"04"	"07"	"16"	"18"	"28"	"48"	2	"040716182848"	Samstag
46	1996	11	16	"02"	"20"	"21"	"23"	"26"	"36"	5	"022021232636"	Samstag
47	1996	11	23	"20"	"23"	"36"	"38"	"39"	"44"	9	"202336383944"	Samstag
48	1996	11	30	"04"	"05"	"24"	"30"	"32"	"39"	9	"040524303239"	Samstag
49	1996	12	07	"02"	"08"	"10"	"14"	"27"	"42"	3	"020810142742"	Samstag
50	1996	12	14	"06"	"22"	"33"	"35"	"41"	"44"	2	"062233354144"	Samstag
51	1996	12	21	"10"	"11"	"13"	"32"	"39"	"49"	3	"101113323949"	Samstag
52	1996	12	28	"04"	"18"	"32"	"44"	"46"	"49"	4	"041832444649"	Samstag
